# 
#                  Behavioural Data Log:
#                  
#                  All trials match to the eeg trials.
#                  Valid trials are marked.
#                  
#                  Subject Initials: sub_name = BU
#                  Subject Number: sub_no = 16
#                  
#                  trl_no, sxn_sq, dxn, coh, key, isOK, rt, isVld_key, isVld_rt
#                  
3.42000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 1.43817e-01, 1.00000e+00, 1.00000e+00
3.43000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 1.85520e-01, 1.00000e+00, 1.00000e+00
3.44000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 1.74235e-01, 1.00000e+00, 1.00000e+00
3.45000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.97876e-01, 1.00000e+00, 1.00000e+00
3.46000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.96108e-01, 1.00000e+00, 1.00000e+00
3.47000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 4.18081e-01, 1.00000e+00, 1.00000e+00
3.48000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.77586e-01, 1.00000e+00, 1.00000e+00
3.49000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 6.23801e-01, 1.00000e+00, 0.00000e+00
3.50000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.14997e-01, 1.00000e+00, 1.00000e+00
3.51000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.15371e-01, 1.00000e+00, 1.00000e+00
3.52000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.25700e-01, 1.00000e+00, 1.00000e+00
3.53000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.50787e-01, 1.00000e+00, 1.00000e+00
3.54000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.37465e-01, 1.00000e+00, 1.00000e+00
3.55000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.33082e-01, 1.00000e+00, 1.00000e+00
3.56000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.84979e-01, 1.00000e+00, 1.00000e+00
3.57000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.97125e-01, 1.00000e+00, 1.00000e+00
3.58000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.42848e-01, 1.00000e+00, 1.00000e+00
3.59000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.38326e-01, 1.00000e+00, 1.00000e+00
3.60000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 3.50625e-01, 1.00000e+00, 1.00000e+00
3.61000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.40925e-01, 1.00000e+00, 1.00000e+00
3.62000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 6.00595e-01, 1.00000e+00, 0.00000e+00
3.64000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.02546e-01, 1.00000e+00, 1.00000e+00
3.65000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.54902e-01, 1.00000e+00, 1.00000e+00
3.66000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.74318e-01, 1.00000e+00, 1.00000e+00
3.67000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.57952e-01, 1.00000e+00, 1.00000e+00
3.68000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.41901e-01, 1.00000e+00, 1.00000e+00
3.69000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.79789e-01, 1.00000e+00, 1.00000e+00
3.70000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 4.02585e-01, 1.00000e+00, 1.00000e+00
3.71000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 2.83633e-01, 1.00000e+00, 1.00000e+00
3.72000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.98279e-01, 1.00000e+00, 1.00000e+00
3.73000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.85554e-01, 1.00000e+00, 1.00000e+00
3.74000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.67880e-01, 1.00000e+00, 1.00000e+00
3.75000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.97840e-01, 1.00000e+00, 1.00000e+00
3.76000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.75223e-01, 1.00000e+00, 1.00000e+00
3.77000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.55810e-01, 1.00000e+00, 1.00000e+00
3.79000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.51825e-01, 1.00000e+00, 1.00000e+00
3.80000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.85310e-01, 1.00000e+00, 1.00000e+00
3.81000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.75129e-01, 1.00000e+00, 1.00000e+00
3.82000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 4.78997e-01, 1.00000e+00, 1.00000e+00
3.83000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 4.01313e-01, 1.00000e+00, 1.00000e+00
3.84000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.80691e-01, 1.00000e+00, 1.00000e+00
3.85000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 5.61226e-01, 1.00000e+00, 0.00000e+00
3.86000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 4.58557e-01, 1.00000e+00, 1.00000e+00
3.87000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.41440e-01, 1.00000e+00, 1.00000e+00
3.88000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 4.38936e-01, 1.00000e+00, 1.00000e+00
3.89000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 3.51077e-01, 1.00000e+00, 1.00000e+00
3.90000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 4.42659e-01, 1.00000e+00, 1.00000e+00
3.91000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 5.60750e-01, 1.00000e+00, 0.00000e+00
3.92000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.22828e-01, 1.00000e+00, 1.00000e+00
3.93000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.50739e-01, 1.00000e+00, 1.00000e+00
3.94000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 4.08777e-01, 1.00000e+00, 1.00000e+00
3.95000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.38694e-01, 1.00000e+00, 1.00000e+00
3.96000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.78923e-01, 1.00000e+00, 1.00000e+00
3.97000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.22779e-01, 1.00000e+00, 1.00000e+00
3.98000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 5.14650e-01, 1.00000e+00, 1.00000e+00
3.99000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.42125e-01, 1.00000e+00, 1.00000e+00
4.00000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.48422e-01, 1.00000e+00, 1.00000e+00
4.01000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.45671e-01, 1.00000e+00, 1.00000e+00
4.02000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.98243e-01, 1.00000e+00, 1.00000e+00
4.03000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 3.64334e-01, 1.00000e+00, 1.00000e+00
4.04000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.05411e-01, 1.00000e+00, 1.00000e+00
4.05000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 4.19378e-01, 1.00000e+00, 1.00000e+00
4.06000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 1.83656e-01, 1.00000e+00, 1.00000e+00
4.07000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.25267e-01, 1.00000e+00, 1.00000e+00
4.08000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.95370e-01, 1.00000e+00, 1.00000e+00
4.09000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.39045e-01, 1.00000e+00, 1.00000e+00
4.10000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.35592e-01, 1.00000e+00, 1.00000e+00
4.11000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 4.23682e-01, 1.00000e+00, 1.00000e+00
4.12000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 4.05214e-01, 1.00000e+00, 1.00000e+00
4.13000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.80702e-01, 1.00000e+00, 1.00000e+00
4.14000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.89031e-01, 1.00000e+00, 1.00000e+00
4.15000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.30869e-01, 1.00000e+00, 1.00000e+00
4.16000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 6.83381e-01, 1.00000e+00, 0.00000e+00
4.17000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.83186e-01, 1.00000e+00, 1.00000e+00
4.18000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.66567e-01, 1.00000e+00, 1.00000e+00
4.19000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.49260e-01, 1.00000e+00, 1.00000e+00
4.20000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.34343e-01, 1.00000e+00, 1.00000e+00
4.21000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.74991e-01, 1.00000e+00, 1.00000e+00
4.22000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.68823e-01, 1.00000e+00, 1.00000e+00
4.23000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.72830e-01, 1.00000e+00, 1.00000e+00
4.25000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.96760e-01, 1.00000e+00, 1.00000e+00
4.26000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 3.02308e-01, 1.00000e+00, 1.00000e+00
4.27000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.40457e-01, 1.00000e+00, 1.00000e+00
4.28000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.92575e-01, 1.00000e+00, 1.00000e+00
4.29000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.21853e-01, 1.00000e+00, 1.00000e+00
4.30000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.52190e-01, 1.00000e+00, 1.00000e+00
4.31000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.39693e-01, 1.00000e+00, 1.00000e+00
4.32000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.84430e-01, 1.00000e+00, 1.00000e+00
4.33000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.85503e-01, 1.00000e+00, 1.00000e+00
4.34000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.91442e-01, 1.00000e+00, 1.00000e+00
4.35000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.22192e-01, 1.00000e+00, 1.00000e+00
4.36000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.59530e-01, 1.00000e+00, 1.00000e+00
4.37000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.21864e-01, 1.00000e+00, 1.00000e+00
4.38000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 1.87717e-01, 1.00000e+00, 1.00000e+00
4.39000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.89787e-01, 1.00000e+00, 1.00000e+00
4.40000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.63141e-01, 1.00000e+00, 1.00000e+00
4.41000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.65585e-01, 1.00000e+00, 1.00000e+00
4.42000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.96988e-01, 1.00000e+00, 1.00000e+00
4.43000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.72913e-01, 1.00000e+00, 1.00000e+00
4.44000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.00999e-01, 1.00000e+00, 1.00000e+00
4.45000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 1.34784e-01, 1.00000e+00, 1.00000e+00
4.46000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.43012e-01, 1.00000e+00, 1.00000e+00
4.47000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 8.28609e-01, 1.00000e+00, 0.00000e+00
4.48000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.77245e-01, 1.00000e+00, 1.00000e+00
4.49000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 7.46771e-01, 1.00000e+00, 0.00000e+00
4.50000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.54425e-01, 1.00000e+00, 1.00000e+00
4.51000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.56795e-01, 1.00000e+00, 1.00000e+00
4.52000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 6.00828e-01, 1.00000e+00, 0.00000e+00
4.53000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.50767e-01, 1.00000e+00, 1.00000e+00
4.54000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.72527e-01, 1.00000e+00, 1.00000e+00
4.55000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 3.04029e-01, 1.00000e+00, 1.00000e+00
4.56000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.74543e-01, 1.00000e+00, 1.00000e+00
4.57000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.07919e-01, 1.00000e+00, 1.00000e+00
4.58000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 3.26028e-01, 1.00000e+00, 1.00000e+00
4.59000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.08556e-01, 1.00000e+00, 1.00000e+00
4.60000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.84471e-01, 1.00000e+00, 1.00000e+00
4.61000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 4.32302e-01, 1.00000e+00, 1.00000e+00
4.62000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 4.26299e-01, 1.00000e+00, 1.00000e+00
4.63000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 2.72097e-01, 1.00000e+00, 1.00000e+00
4.64000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 4.33754e-01, 1.00000e+00, 1.00000e+00
4.65000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.47376e-01, 1.00000e+00, 1.00000e+00
4.66000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.87867e-01, 1.00000e+00, 1.00000e+00
4.67000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.91550e-01, 1.00000e+00, 1.00000e+00
4.68000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.69763e-01, 1.00000e+00, 1.00000e+00
4.69000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.89028e-01, 1.00000e+00, 1.00000e+00
4.70000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 5.25091e-01, 1.00000e+00, 1.00000e+00
4.71000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 6.21638e-01, 1.00000e+00, 0.00000e+00
4.72000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.56863e-01, 1.00000e+00, 1.00000e+00
4.73000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.96953e-01, 1.00000e+00, 1.00000e+00
4.74000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 2.77419e-01, 1.00000e+00, 1.00000e+00
4.75000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 3.21389e-01, 1.00000e+00, 1.00000e+00
4.76000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.76932e-01, 1.00000e+00, 1.00000e+00
4.77000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.41300e-01, 1.00000e+00, 1.00000e+00
4.78000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.53374e-01, 1.00000e+00, 1.00000e+00
4.79000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 2.59232e-01, 1.00000e+00, 1.00000e+00
4.80000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 2.86492e-01, 1.00000e+00, 1.00000e+00
4.81000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.24864e-01, 1.00000e+00, 1.00000e+00
4.82000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 5.45020e-01, 1.00000e+00, 1.00000e+00
4.83000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.62872e-01, 1.00000e+00, 1.00000e+00
4.84000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.95992e-01, 1.00000e+00, 1.00000e+00
4.85000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 2.69825e-01, 1.00000e+00, 1.00000e+00
4.86000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 2.77668e-01, 1.00000e+00, 1.00000e+00
4.87000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.23458e-01, 1.00000e+00, 1.00000e+00
4.88000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.41332e-01, 1.00000e+00, 1.00000e+00
4.89000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.47181e-01, 1.00000e+00, 1.00000e+00
4.90000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.27235e-01, 1.00000e+00, 1.00000e+00
4.91000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 1.65202e-01, 1.00000e+00, 1.00000e+00
4.92000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.14609e-01, 1.00000e+00, 1.00000e+00
4.93000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 2.33388e-01, 1.00000e+00, 1.00000e+00
4.94000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 1.71012e-01, 1.00000e+00, 1.00000e+00
4.95000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 1.54626e-01, 1.00000e+00, 1.00000e+00
4.96000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.10571e-01, 1.00000e+00, 1.00000e+00
4.97000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 1.91177e-01, 1.00000e+00, 1.00000e+00
4.98000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.18377e-01, 1.00000e+00, 1.00000e+00
4.99000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.24419e-01, 1.00000e+00, 1.00000e+00
5.00000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 1.61118e-01, 1.00000e+00, 1.00000e+00
5.01000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.40256e-01, 1.00000e+00, 1.00000e+00
5.02000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 2.08549e-01, 1.00000e+00, 1.00000e+00
5.03000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.60019e-01, 1.00000e+00, 1.00000e+00
5.04000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 2.22544e-01, 1.00000e+00, 1.00000e+00
5.05000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.56161e-01, 1.00000e+00, 1.00000e+00
5.06000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.14390e-01, 1.00000e+00, 1.00000e+00
5.09000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 2.33903e-01, 1.00000e+00, 1.00000e+00
5.10000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 9.82960e-02, 1.00000e+00, 0.00000e+00
5.11000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.25401e-01, 1.00000e+00, 1.00000e+00
5.12000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.94108e-01, 1.00000e+00, 1.00000e+00
5.13000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.37852e-01, 1.00000e+00, 1.00000e+00
5.14000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 1.89961e-01, 1.00000e+00, 1.00000e+00
5.15000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.41318e-01, 1.00000e+00, 1.00000e+00
5.16000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 1.71574e-01, 1.00000e+00, 1.00000e+00
5.17000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.67440e-01, 1.00000e+00, 1.00000e+00
5.18000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.96984e-01, 1.00000e+00, 1.00000e+00
5.19000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.39454e-01, 1.00000e+00, 1.00000e+00
