# 
#                  Behavioural Data Log:
#                  
#                  All trials match to the eeg trials.
#                  Valid trials are marked.
#                  
#                  Subject Initials: sub_name = MOz
#                  Subject Number: sub_no = 1
#                  
#                  trl_no, sxn_sq, dxn, coh, key, isOK, rt, isVld_key, isVld_rt
#                  
3.53000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 2.03757e-01, 1.00000e+00, 1.00000e+00
3.54000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 4.11970e-01, 1.00000e+00, 0.00000e+00
3.55000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 1.72180e-01, 1.00000e+00, 1.00000e+00
3.56000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 1.50437e-01, 1.00000e+00, 1.00000e+00
3.57000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 1.98684e-01, 1.00000e+00, 1.00000e+00
3.58000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 1.24939e-01, 1.00000e+00, 1.00000e+00
3.59000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 1.59176e-01, 1.00000e+00, 1.00000e+00
3.60000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 2.09375e-01, 1.00000e+00, 1.00000e+00
3.64000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 1.86327e-01, 1.00000e+00, 1.00000e+00
3.66000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 1.72773e-01, 1.00000e+00, 1.00000e+00
3.67000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 1.66994e-01, 1.00000e+00, 1.00000e+00
3.68000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 6.17263e-01, 1.00000e+00, 0.00000e+00
3.69000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 2.87411e-01, 1.00000e+00, 1.00000e+00
3.70000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 2.55694e-01, 1.00000e+00, 1.00000e+00
3.71000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 1.71917e-01, 1.00000e+00, 1.00000e+00
3.72000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 1.32173e-01, 1.00000e+00, 1.00000e+00
3.73000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 3.06395e-01, 1.00000e+00, 1.00000e+00
3.74000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 2.96604e-01, 1.00000e+00, 1.00000e+00
3.75000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 2.72755e-01, 1.00000e+00, 1.00000e+00
3.76000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 2.13048e-01, 1.00000e+00, 1.00000e+00
3.77000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 1.15261e-01, 1.00000e+00, 1.00000e+00
3.78000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 1.95540e-01, 1.00000e+00, 1.00000e+00
3.79000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 2.61845e-01, 1.00000e+00, 1.00000e+00
3.81000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 2.00000e+00, 1.00000e+00, 2.64281e-01, 1.00000e+00, 1.00000e+00
3.83000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 2.76780e-01, 1.00000e+00, 1.00000e+00
3.84000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.00934e-01, 1.00000e+00, 1.00000e+00
3.85000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 8.32044e-02, 1.00000e+00, 0.00000e+00
3.86000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 2.47467e-01, 1.00000e+00, 1.00000e+00
3.87000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 2.57697e-01, 1.00000e+00, 1.00000e+00
3.88000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 3.51911e-01, 1.00000e+00, 1.00000e+00
3.89000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 1.90132e-01, 1.00000e+00, 1.00000e+00
3.90000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 1.50341e-01, 1.00000e+00, 1.00000e+00
3.91000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 1.14586e-01, 1.00000e+00, 1.00000e+00
3.92000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 1.50769e-01, 1.00000e+00, 1.00000e+00
3.93000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 1.77051e-01, 1.00000e+00, 1.00000e+00
3.94000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 1.71292e-01, 1.00000e+00, 1.00000e+00
3.95000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.07488e-01, 1.00000e+00, 1.00000e+00
3.96000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 1.99729e-01, 1.00000e+00, 1.00000e+00
3.97000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.67991e-01, 1.00000e+00, 1.00000e+00
3.98000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 2.76260e-01, 1.00000e+00, 1.00000e+00
3.99000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 1.44426e-01, 1.00000e+00, 1.00000e+00
4.00000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 1.80670e-01, 1.00000e+00, 1.00000e+00
4.01000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 2.56899e-01, 1.00000e+00, 1.00000e+00
4.02000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 2.69137e-01, 1.00000e+00, 1.00000e+00
4.03000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.19413e-01, 1.00000e+00, 1.00000e+00
4.04000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 2.69650e-01, 1.00000e+00, 1.00000e+00
4.05000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 1.89903e-01, 1.00000e+00, 1.00000e+00
4.06000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 1.62085e-01, 1.00000e+00, 1.00000e+00
4.07000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 1.36367e-01, 1.00000e+00, 1.00000e+00
4.08000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 1.62567e-01, 1.00000e+00, 1.00000e+00
4.09000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.24866e-01, 1.00000e+00, 1.00000e+00
4.10000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 1.76997e-01, 1.00000e+00, 1.00000e+00
4.11000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 2.59284e-01, 1.00000e+00, 1.00000e+00
4.12000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.77493e-01, 1.00000e+00, 1.00000e+00
4.13000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 2.13720e-01, 1.00000e+00, 1.00000e+00
4.14000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 1.33961e-01, 1.00000e+00, 1.00000e+00
4.15000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 1.58155e-01, 1.00000e+00, 1.00000e+00
4.16000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 2.12411e-01, 1.00000e+00, 1.00000e+00
4.17000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 2.50632e-01, 1.00000e+00, 1.00000e+00
4.20000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 2.85210e-01, 1.00000e+00, 1.00000e+00
4.21000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 1.85555e-01, 1.00000e+00, 1.00000e+00
4.22000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 1.93831e-01, 1.00000e+00, 1.00000e+00
4.23000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 2.14047e-01, 1.00000e+00, 1.00000e+00
4.24000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 1.90251e-01, 1.00000e+00, 1.00000e+00
4.25000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 1.88492e-01, 1.00000e+00, 1.00000e+00
4.26000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 2.24772e-01, 1.00000e+00, 1.00000e+00
4.27000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 1.50967e-01, 1.00000e+00, 1.00000e+00
4.28000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 1.51216e-01, 1.00000e+00, 1.00000e+00
4.29000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 1.79436e-01, 1.00000e+00, 1.00000e+00
4.30000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 1.97672e-01, 1.00000e+00, 1.00000e+00
4.31000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 2.03867e-01, 1.00000e+00, 1.00000e+00
4.32000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 2.34097e-01, 1.00000e+00, 1.00000e+00
4.33000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 1.56306e-01, 1.00000e+00, 1.00000e+00
4.34000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 2.36534e-01, 1.00000e+00, 1.00000e+00
4.35000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.82787e-01, 1.00000e+00, 1.00000e+00
4.37000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 2.11323e-01, 1.00000e+00, 1.00000e+00
4.38000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 8.54818e-02, 1.00000e+00, 0.00000e+00
4.39000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 2.17722e-01, 1.00000e+00, 1.00000e+00
4.40000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 3.05977e-01, 1.00000e+00, 1.00000e+00
4.41000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 2.48241e-01, 1.00000e+00, 1.00000e+00
4.42000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 1.38446e-01, 1.00000e+00, 1.00000e+00
4.43000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 2.46683e-01, 1.00000e+00, 1.00000e+00
4.44000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 3.22876e-01, 1.00000e+00, 1.00000e+00
4.45000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 2.00000e+00, 0.00000e+00, 3.57170e-01, 1.00000e+00, 1.00000e+00
4.46000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 2.59364e-01, 1.00000e+00, 1.00000e+00
4.47000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 2.33606e-01, 1.00000e+00, 1.00000e+00
4.48000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 2.93869e-01, 1.00000e+00, 1.00000e+00
4.49000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 2.50082e-01, 1.00000e+00, 1.00000e+00
4.50000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 1.94335e-01, 1.00000e+00, 1.00000e+00
4.51000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 1.20573e-01, 1.00000e+00, 1.00000e+00
4.52000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 2.76794e-01, 1.00000e+00, 1.00000e+00
4.53000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 1.16989e-01, 1.00000e+00, 1.00000e+00
4.54000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 1.77175e-01, 1.00000e+00, 1.00000e+00
4.55000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 2.17459e-01, 1.00000e+00, 1.00000e+00
4.56000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 2.67688e-01, 1.00000e+00, 1.00000e+00
4.57000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 2.27924e-01, 1.00000e+00, 1.00000e+00
4.58000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 2.18148e-01, 1.00000e+00, 1.00000e+00
4.59000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 1.46359e-01, 1.00000e+00, 1.00000e+00
4.60000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.68627e-01, 1.00000e+00, 1.00000e+00
4.61000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 2.00000e+00, 0.00000e+00, 2.30849e-01, 1.00000e+00, 1.00000e+00
4.62000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 2.05055e-01, 1.00000e+00, 1.00000e+00
4.63000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 2.27313e-01, 1.00000e+00, 1.00000e+00
4.64000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.51551e-01, 1.00000e+00, 1.00000e+00
4.65000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.41761e-01, 1.00000e+00, 1.00000e+00
4.66000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 1.74024e-01, 1.00000e+00, 1.00000e+00
4.67000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 0.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
4.69000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 1.80664e-01, 1.00000e+00, 1.00000e+00
4.71000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 1.25083e-01, 1.00000e+00, 1.00000e+00
4.72000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 2.19321e-01, 1.00000e+00, 1.00000e+00
4.73000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 1.25559e-01, 1.00000e+00, 1.00000e+00
4.74000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 2.79829e-01, 1.00000e+00, 1.00000e+00
4.75000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 1.34042e-01, 1.00000e+00, 1.00000e+00
4.76000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 1.92283e-01, 1.00000e+00, 1.00000e+00
4.77000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 2.62529e-01, 1.00000e+00, 1.00000e+00
4.78000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 3.74742e-01, 1.00000e+00, 1.00000e+00
4.79000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 2.90946e-01, 1.00000e+00, 1.00000e+00
4.80000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 1.67176e-01, 1.00000e+00, 1.00000e+00
4.81000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 1.31401e-01, 1.00000e+00, 1.00000e+00
4.82000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 3.35679e-01, 1.00000e+00, 1.00000e+00
4.83000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 3.35923e-01, 1.00000e+00, 1.00000e+00
4.84000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 2.66106e-01, 1.00000e+00, 1.00000e+00
4.85000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 3.24304e-01, 1.00000e+00, 1.00000e+00
4.86000e+02, 0.00000e+00, 1.80000e+02, 1.50000e-01, 6.00000e+00, 0.00000e+00, 1.60238e-01, 1.00000e+00, 1.00000e+00
4.87000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-02, 6.00000e+00, 0.00000e+00, 1.28468e-01, 1.00000e+00, 1.00000e+00
4.88000e+02, 0.00000e+00, 1.80000e+02, 1.50000e-01, 6.00000e+00, 0.00000e+00, 2.26649e-01, 1.00000e+00, 1.00000e+00
4.89000e+02, 0.00000e+00, 0.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 2.30996e-01, 1.00000e+00, 1.00000e+00
4.90000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 4.00000e+00, 1.00000e+00, 2.57209e-01, 1.00000e+00, 1.00000e+00
4.91000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 4.00000e+00, 1.00000e+00, 2.35455e-01, 1.00000e+00, 1.00000e+00
4.92000e+02, 0.00000e+00, 0.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 2.05674e-01, 1.00000e+00, 1.00000e+00
4.93000e+02, 0.00000e+00, 1.80000e+02, 6.50000e-01, 4.00000e+00, 1.00000e+00, 2.25906e-01, 1.00000e+00, 1.00000e+00
4.94000e+02, 0.00000e+00, 1.80000e+02, 8.00000e-01, 4.00000e+00, 1.00000e+00, 1.56077e-01, 1.00000e+00, 1.00000e+00
4.95000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-02, 4.00000e+00, 0.00000e+00, 2.64448e-01, 1.00000e+00, 1.00000e+00
4.96000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 2.28660e-01, 1.00000e+00, 1.00000e+00
4.97000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-02, 4.00000e+00, 0.00000e+00, 2.34857e-01, 1.00000e+00, 1.00000e+00
4.98000e+02, 0.00000e+00, 1.80000e+02, 6.50000e-01, 4.00000e+00, 1.00000e+00, 2.39146e-01, 1.00000e+00, 1.00000e+00
4.99000e+02, 0.00000e+00, 0.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 1.69356e-01, 1.00000e+00, 1.00000e+00
5.00000e+02, 0.00000e+00, 0.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 2.11582e-01, 1.00000e+00, 1.00000e+00
5.01000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-01, 4.00000e+00, 1.00000e+00, 1.25827e-01, 1.00000e+00, 1.00000e+00
5.02000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-02, 6.00000e+00, 0.00000e+00, 1.84030e-01, 1.00000e+00, 1.00000e+00
5.03000e+02, 0.00000e+00, 0.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 1.92298e-01, 1.00000e+00, 1.00000e+00
5.04000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-01, 4.00000e+00, 1.00000e+00, 2.52575e-01, 1.00000e+00, 1.00000e+00
5.05000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 2.28764e-01, 1.00000e+00, 1.00000e+00
5.06000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 4.00000e+00, 1.00000e+00, 2.26964e-01, 1.00000e+00, 1.00000e+00
5.07000e+02, 0.00000e+00, 1.80000e+02, 1.50000e-01, 4.00000e+00, 1.00000e+00, 2.63176e-01, 1.00000e+00, 1.00000e+00
5.08000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 1.95371e-01, 1.00000e+00, 1.00000e+00
5.09000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 4.00000e+00, 1.00000e+00, 1.85593e-01, 1.00000e+00, 1.00000e+00
5.10000e+02, 0.00000e+00, 0.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 1.97837e-01, 1.00000e+00, 1.00000e+00
5.11000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 0.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
5.12000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-01, 4.00000e+00, 1.00000e+00, 2.28284e-01, 1.00000e+00, 1.00000e+00
5.13000e+02, 0.00000e+00, 0.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 1.92504e-01, 1.00000e+00, 1.00000e+00
5.15000e+02, 0.00000e+00, 0.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 1.43000e-01, 1.00000e+00, 1.00000e+00
5.16000e+02, 0.00000e+00, 0.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 1.37191e-01, 1.00000e+00, 1.00000e+00
5.17000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-01, 4.00000e+00, 1.00000e+00, 2.21331e-01, 1.00000e+00, 1.00000e+00
5.18000e+02, 0.00000e+00, 1.80000e+02, 1.50000e-01, 6.00000e+00, 0.00000e+00, 1.43693e-01, 1.00000e+00, 1.00000e+00
5.19000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-01, 4.00000e+00, 1.00000e+00, 1.91951e-01, 1.00000e+00, 1.00000e+00
5.20000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 1.88193e-01, 1.00000e+00, 1.00000e+00
5.21000e+02, 0.00000e+00, 1.80000e+02, 6.50000e-01, 4.00000e+00, 1.00000e+00, 2.46407e-01, 1.00000e+00, 1.00000e+00
5.22000e+02, 0.00000e+00, 0.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 1.70655e-01, 1.00000e+00, 1.00000e+00
5.23000e+02, 0.00000e+00, 1.80000e+02, 8.00000e-01, 4.00000e+00, 1.00000e+00, 1.80663e-01, 1.00000e+00, 1.00000e+00
5.24000e+02, 0.00000e+00, 1.80000e+02, 8.00000e-01, 4.00000e+00, 1.00000e+00, 1.51084e-01, 1.00000e+00, 1.00000e+00
5.25000e+02, 0.00000e+00, 0.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 1.95314e-01, 1.00000e+00, 1.00000e+00
5.26000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-01, 4.00000e+00, 1.00000e+00, 2.25548e-01, 1.00000e+00, 1.00000e+00
5.27000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 1.37772e-01, 1.00000e+00, 1.00000e+00
5.28000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 4.00000e+00, 1.00000e+00, 1.91985e-01, 1.00000e+00, 1.00000e+00
5.29000e+02, 0.00000e+00, 1.80000e+02, 6.50000e-01, 4.00000e+00, 1.00000e+00, 1.26195e-01, 1.00000e+00, 1.00000e+00
5.30000e+02, 0.00000e+00, 1.80000e+02, 5.00000e-02, 4.00000e+00, 1.00000e+00, 2.36484e-01, 1.00000e+00, 1.00000e+00
5.31000e+02, 0.00000e+00, 1.80000e+02, 8.00000e-01, 4.00000e+00, 1.00000e+00, 1.36722e-01, 1.00000e+00, 1.00000e+00
5.32000e+02, 0.00000e+00, 1.80000e+02, 8.00000e-01, 4.00000e+00, 1.00000e+00, 2.72948e-01, 1.00000e+00, 1.00000e+00
5.33000e+02, 0.00000e+00, 0.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 1.75186e-01, 1.00000e+00, 1.00000e+00
5.34000e+02, 0.00000e+00, 1.80000e+02, 8.00000e-01, 4.00000e+00, 1.00000e+00, 1.69390e-01, 1.00000e+00, 1.00000e+00
5.35000e+02, 0.00000e+00, 0.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 4.15695e-01, 1.00000e+00, 0.00000e+00
5.36000e+02, 0.00000e+00, 1.80000e+02, 3.00000e-01, 4.00000e+00, 1.00000e+00, 2.55887e-01, 1.00000e+00, 1.00000e+00
5.37000e+02, 0.00000e+00, 0.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 1.08127e-01, 1.00000e+00, 1.00000e+00
