# 
#                      Behavioural Data Log:
# 
#                      All trials match to the eeg trials.
#                      Valid trials are marked.
# 
#                      Subject Initials: sub_name = AI
#                      Subject Number: sub_no = 13
# 
#                      trl_no, sxn_sq, dxn, coh, key, isOK, rt, isVld_key, isVld_rt
#                      
3.56000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 4.03099e-01, 1.00000e+00, 1.00000e+00
3.57000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.27629e-01, 1.00000e+00, 1.00000e+00
3.58000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.41311e-01, 1.00000e+00, 1.00000e+00
3.59000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 3.23437e-01, 1.00000e+00, 1.00000e+00
3.60000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.17057e-01, 1.00000e+00, 1.00000e+00
3.61000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.44874e-01, 1.00000e+00, 1.00000e+00
3.62000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.00797e-01, 1.00000e+00, 1.00000e+00
3.63000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 3.96969e-01, 1.00000e+00, 1.00000e+00
3.64000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.56618e-01, 1.00000e+00, 1.00000e+00
3.65000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.08406e-01, 1.00000e+00, 1.00000e+00
3.66000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.71220e-01, 1.00000e+00, 1.00000e+00
3.67000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.88734e-01, 1.00000e+00, 1.00000e+00
3.68000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.24173e-01, 1.00000e+00, 1.00000e+00
3.69000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 1.42171e-01, 1.00000e+00, 1.00000e+00
3.70000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
3.71000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.36202e-01, 1.00000e+00, 1.00000e+00
3.72000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.10511e-01, 1.00000e+00, 1.00000e+00
3.73000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 1.52011e-01, 1.00000e+00, 1.00000e+00
3.74000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.90700e-01, 1.00000e+00, 1.00000e+00
3.75000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.46053e-01, 1.00000e+00, 1.00000e+00
3.76000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 2.91687e-01, 1.00000e+00, 1.00000e+00
3.77000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.96518e-02, 1.00000e+00, 0.00000e+00
3.78000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.29966e-01, 1.00000e+00, 1.00000e+00
3.79000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.73877e-02, 1.00000e+00, 0.00000e+00
3.80000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 1.35524e-01, 1.00000e+00, 1.00000e+00
3.81000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 6.14715e-02, 1.00000e+00, 0.00000e+00
3.82000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
3.83000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 5.90857e-02, 1.00000e+00, 0.00000e+00
3.84000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 1.01440e-01, 1.00000e+00, 1.00000e+00
3.85000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 2.51936e-01, 1.00000e+00, 1.00000e+00
3.86000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 1.03391e-01, 1.00000e+00, 1.00000e+00
3.87000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 1.67066e-01, 1.00000e+00, 1.00000e+00
3.88000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 1.09415e-01, 1.00000e+00, 1.00000e+00
3.89000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 7.71606e-01, 1.00000e+00, 0.00000e+00
3.90000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.00721e-01, 1.00000e+00, 1.00000e+00
3.93000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.06614e-01, 1.00000e+00, 1.00000e+00
3.94000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.12529e-01, 1.00000e+00, 1.00000e+00
3.95000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.78568e-01, 1.00000e+00, 1.00000e+00
3.96000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 1.98280e-01, 1.00000e+00, 1.00000e+00
3.97000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 1.72304e-01, 1.00000e+00, 1.00000e+00
3.98000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 6.67202e-02, 1.00000e+00, 0.00000e+00
3.99000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 1.82578e-01, 1.00000e+00, 1.00000e+00
4.00000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 1.34503e-01, 1.00000e+00, 1.00000e+00
4.01000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 7.04651e-02, 1.00000e+00, 0.00000e+00
4.02000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 2.56282e-01, 1.00000e+00, 1.00000e+00
4.03000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 1.92696e-01, 1.00000e+00, 1.00000e+00
4.04000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 7.13816e-01, 1.00000e+00, 0.00000e+00
4.05000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.62317e-01, 1.00000e+00, 1.00000e+00
4.06000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.80543e-01, 1.00000e+00, 1.00000e+00
4.07000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 7.60407e-01, 1.00000e+00, 0.00000e+00
4.08000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 6.60184e-01, 1.00000e+00, 1.00000e+00
4.09000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.97912e-01, 1.00000e+00, 1.00000e+00
4.10000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.01787e-01, 1.00000e+00, 1.00000e+00
4.11000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.20191e-01, 1.00000e+00, 1.00000e+00
4.12000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 8.57861e-01, 1.00000e+00, 0.00000e+00
4.14000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.75864e-01, 1.00000e+00, 1.00000e+00
4.15000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.17513e-01, 1.00000e+00, 1.00000e+00
4.16000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.45870e-01, 1.00000e+00, 1.00000e+00
4.17000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.67196e-01, 1.00000e+00, 1.00000e+00
4.18000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.62811e-01, 1.00000e+00, 1.00000e+00
4.19000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.56812e-01, 1.00000e+00, 1.00000e+00
4.20000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 2.00982e-01, 1.00000e+00, 1.00000e+00
4.21000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 1.66714e-01, 1.00000e+00, 1.00000e+00
4.22000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 8.41242e-01, 1.00000e+00, 0.00000e+00
4.23000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 1.30913e-01, 1.00000e+00, 1.00000e+00
4.24000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 4.59028e-01, 1.00000e+00, 1.00000e+00
4.25000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.70518e-01, 1.00000e+00, 1.00000e+00
4.26000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.04836e-01, 1.00000e+00, 1.00000e+00
4.27000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.10340e-01, 1.00000e+00, 1.00000e+00
4.28000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 4.36781e-01, 1.00000e+00, 1.00000e+00
4.29000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 1.58167e-01, 1.00000e+00, 1.00000e+00
4.30000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.52762e-01, 1.00000e+00, 1.00000e+00
4.31000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 2.82175e-01, 1.00000e+00, 1.00000e+00
4.32000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 1.96651e-01, 1.00000e+00, 1.00000e+00
4.33000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 1.68252e-01, 1.00000e+00, 1.00000e+00
4.34000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 1.59708e-01, 1.00000e+00, 1.00000e+00
4.35000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.66086e-01, 1.00000e+00, 1.00000e+00
4.38000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 1.22143e-01, 1.00000e+00, 1.00000e+00
4.39000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.71682e-01, 1.00000e+00, 1.00000e+00
4.40000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 2.57768e-01, 1.00000e+00, 1.00000e+00
4.41000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 4.34066e-02, 1.00000e+00, 0.00000e+00
4.42000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 8.17766e-01, 1.00000e+00, 0.00000e+00
4.43000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.07591e-01, 1.00000e+00, 1.00000e+00
4.44000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 1.01399e-01, 1.00000e+00, 1.00000e+00
4.45000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.87192e-01, 1.00000e+00, 1.00000e+00
4.46000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 1.21748e-01, 1.00000e+00, 1.00000e+00
4.47000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 1.27481e-01, 1.00000e+00, 1.00000e+00
4.48000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 1.62967e-01, 1.00000e+00, 1.00000e+00
4.51000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 1.85441e-01, 1.00000e+00, 1.00000e+00
4.52000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 2.04835e-01, 1.00000e+00, 1.00000e+00
4.53000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 1.66559e-01, 1.00000e+00, 1.00000e+00
4.56000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 2.38468e-01, 1.00000e+00, 1.00000e+00
4.58000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 3.46892e-01, 1.00000e+00, 1.00000e+00
4.59000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.12687e-01, 1.00000e+00, 1.00000e+00
4.61000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 1.37926e-01, 1.00000e+00, 1.00000e+00
4.62000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 5.76266e-01, 1.00000e+00, 1.00000e+00
4.63000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 9.06160e-02, 1.00000e+00, 0.00000e+00
4.64000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 1.04220e-01, 1.00000e+00, 1.00000e+00
4.65000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 1.84252e-01, 1.00000e+00, 1.00000e+00
4.66000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.23887e-01, 1.00000e+00, 1.00000e+00
4.67000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 1.47696e-01, 1.00000e+00, 1.00000e+00
4.68000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 1.75924e-01, 1.00000e+00, 1.00000e+00
4.69000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 9.58627e-02, 1.00000e+00, 0.00000e+00
4.71000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 1.43692e-01, 1.00000e+00, 1.00000e+00
4.72000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 1.64100e-01, 1.00000e+00, 1.00000e+00
4.73000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 1.31957e-01, 1.00000e+00, 1.00000e+00
4.74000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.03744e-01, 1.00000e+00, 1.00000e+00
4.75000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 3.87502e-01, 1.00000e+00, 1.00000e+00
4.76000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 4.21915e-01, 1.00000e+00, 1.00000e+00
4.77000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 5.13229e-01, 1.00000e+00, 1.00000e+00
4.78000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 9.22857e-01, 1.00000e+00, 0.00000e+00
4.79000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 5.42924e-01, 1.00000e+00, 1.00000e+00
4.80000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 6.02865e-01, 1.00000e+00, 1.00000e+00
4.81000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 2.78677e-01, 1.00000e+00, 1.00000e+00
4.82000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 3.41424e-01, 1.00000e+00, 1.00000e+00
4.83000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 2.94676e-01, 1.00000e+00, 1.00000e+00
4.84000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 1.32809e-01, 1.00000e+00, 1.00000e+00
4.85000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 1.66572e-01, 1.00000e+00, 1.00000e+00
4.86000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 1.49243e-01, 1.00000e+00, 1.00000e+00
4.87000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.00304e-01, 1.00000e+00, 1.00000e+00
4.88000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
4.89000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 2.76987e-01, 1.00000e+00, 1.00000e+00
4.90000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 6.89196e-02, 1.00000e+00, 0.00000e+00
4.91000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 1.80945e-02, 1.00000e+00, 0.00000e+00
4.92000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 1.84504e-02, 1.00000e+00, 0.00000e+00
4.93000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.56710e-01, 1.00000e+00, 1.00000e+00
4.94000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.15905e-01, 1.00000e+00, 1.00000e+00
4.95000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 1.81998e-01, 1.00000e+00, 1.00000e+00
4.97000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.15366e-01, 1.00000e+00, 1.00000e+00
4.98000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 4.85303e-01, 1.00000e+00, 1.00000e+00
4.99000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 1.00000e+00, 0.00000e+00, 7.80573e-01, 1.00000e+00, 0.00000e+00
5.00000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 4.54624e-01, 1.00000e+00, 1.00000e+00
5.01000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 4.80851e-01, 1.00000e+00, 1.00000e+00
5.02000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 3.14961e-01, 1.00000e+00, 1.00000e+00
5.03000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 8.48921e-02, 1.00000e+00, 0.00000e+00
5.04000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 4.29998e-01, 1.00000e+00, 1.00000e+00
5.05000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 1.00000e+00, 0.00000e+00, 3.78185e-01, 1.00000e+00, 1.00000e+00
5.06000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.16355e-01, 1.00000e+00, 1.00000e+00
5.07000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 5.44119e-01, 1.00000e+00, 1.00000e+00
5.08000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 6.54229e-01, 1.00000e+00, 1.00000e+00
5.09000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 5.69741e-01, 1.00000e+00, 1.00000e+00
5.10000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.92085e-01, 1.00000e+00, 1.00000e+00
5.11000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.45551e-01, 1.00000e+00, 1.00000e+00
5.12000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 2.13520e-01, 1.00000e+00, 1.00000e+00
5.13000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 4.48151e-01, 1.00000e+00, 1.00000e+00
5.14000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 6.86173e-01, 1.00000e+00, 0.00000e+00
5.15000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 0.00000e+00, 0.00000e+00, 5.05624e-01, 1.00000e+00, 1.00000e+00
5.16000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 4.01274e-01, 1.00000e+00, 1.00000e+00
5.17000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 5.47300e-01, 1.00000e+00, 1.00000e+00
5.18000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.01023e-01, 1.00000e+00, 1.00000e+00
5.19000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 2.51588e-01, 1.00000e+00, 1.00000e+00
5.20000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
5.21000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 4.37330e-01, 1.00000e+00, 1.00000e+00
5.22000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.43294e-01, 1.00000e+00, 1.00000e+00
5.23000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 4.01477e-01, 1.00000e+00, 1.00000e+00
5.24000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 4.20675e-01, 1.00000e+00, 1.00000e+00
5.25000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 3.14964e-01, 1.00000e+00, 1.00000e+00
5.26000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 1.00000e+00, 0.00000e+00, 5.48861e-01, 1.00000e+00, 1.00000e+00
5.27000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 2.31156e-01, 1.00000e+00, 1.00000e+00
5.28000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 3.56428e-01, 1.00000e+00, 1.00000e+00
5.29000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 5.43739e-02, 1.00000e+00, 0.00000e+00
5.30000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 2.52492e-01, 1.00000e+00, 1.00000e+00
5.31000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.22574e-01, 1.00000e+00, 1.00000e+00
5.32000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 2.02800e-01, 1.00000e+00, 1.00000e+00
5.33000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 2.97908e-01, 1.00000e+00, 1.00000e+00
5.34000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 1.00000e+00, 0.00000e+00, 3.48057e-01, 1.00000e+00, 1.00000e+00
5.35000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 6.06529e-01, 1.00000e+00, 1.00000e+00
5.36000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 1.00000e+00, 0.00000e+00, 5.44516e-01, 1.00000e+00, 1.00000e+00
5.37000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 4.08183e-01, 1.00000e+00, 1.00000e+00
5.38000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 5.67748e-01, 1.00000e+00, 1.00000e+00
5.39000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 1.59646e-01, 1.00000e+00, 1.00000e+00
5.40000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 2.83524e-01, 1.00000e+00, 1.00000e+00
5.41000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 3.21601e-01, 1.00000e+00, 1.00000e+00
