# 
#                  Behavioural Data Log:
#                  
#                  All trials match to the eeg trials.
#                  Valid trials are marked.
#                  
#                  Subject Initials: sub_name = ASA
#                  Subject Number: sub_no = 14
#                  
#                  trl_no, sxn_sq, dxn, coh, key, isOK, rt, isVld_key, isVld_rt
#                  
3.52000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 7.26484e-01, 1.00000e+00, 1.00000e+00
3.53000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 8.51169e-01, 1.00000e+00, 1.00000e+00
3.54000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 7.12691e-01, 1.00000e+00, 1.00000e+00
3.55000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 7.65212e-01, 1.00000e+00, 1.00000e+00
3.56000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 7.26391e-01, 1.00000e+00, 1.00000e+00
3.57000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 7.46344e-01, 1.00000e+00, 1.00000e+00
3.58000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 6.56598e-01, 1.00000e+00, 1.00000e+00
3.59000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 7.00864e-01, 1.00000e+00, 1.00000e+00
3.60000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 6.44305e-01, 1.00000e+00, 1.00000e+00
3.61000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 7.70540e-01, 1.00000e+00, 1.00000e+00
3.62000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 7.48312e-01, 1.00000e+00, 1.00000e+00
3.63000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 6.35947e-01, 1.00000e+00, 1.00000e+00
3.64000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 4.82625e-01, 1.00000e+00, 1.00000e+00
3.65000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 6.01864e-01, 1.00000e+00, 1.00000e+00
3.66000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 6.48025e-01, 1.00000e+00, 1.00000e+00
3.67000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 8.22514e-01, 1.00000e+00, 1.00000e+00
3.68000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 6.87863e-01, 1.00000e+00, 1.00000e+00
3.69000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 7.97477e-01, 1.00000e+00, 1.00000e+00
3.70000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 4.79863e-01, 1.00000e+00, 1.00000e+00
3.71000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 8.06001e-01, 1.00000e+00, 1.00000e+00
3.72000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 6.57964e-01, 1.00000e+00, 1.00000e+00
3.73000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 5.19334e-01, 1.00000e+00, 1.00000e+00
3.74000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 7.47380e-01, 1.00000e+00, 1.00000e+00
3.75000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 7.15402e-01, 1.00000e+00, 1.00000e+00
3.76000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 6.11072e-01, 1.00000e+00, 1.00000e+00
3.77000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 6.17222e-01, 1.00000e+00, 1.00000e+00
3.78000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 6.95082e-01, 1.00000e+00, 1.00000e+00
3.79000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 6.47543e-01, 1.00000e+00, 1.00000e+00
3.80000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 5.27403e-01, 1.00000e+00, 1.00000e+00
3.81000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 6.08996e-01, 1.00000e+00, 1.00000e+00
3.82000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 7.10856e-01, 1.00000e+00, 1.00000e+00
3.83000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 6.50870e-01, 1.00000e+00, 1.00000e+00
3.84000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 6.59160e-01, 1.00000e+00, 1.00000e+00
3.85000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 7.42928e-01, 1.00000e+00, 1.00000e+00
3.86000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 7.10655e-01, 1.00000e+00, 1.00000e+00
3.87000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 9.60707e-01, 1.00000e+00, 0.00000e+00
3.88000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 5.08625e-01, 1.00000e+00, 1.00000e+00
3.89000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 4.82351e-01, 1.00000e+00, 1.00000e+00
3.90000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 4.14606e-01, 1.00000e+00, 1.00000e+00
3.91000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 5.90499e-01, 1.00000e+00, 1.00000e+00
3.92000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 5.48720e-01, 1.00000e+00, 1.00000e+00
3.93000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 4.10601e-01, 1.00000e+00, 1.00000e+00
3.94000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 6.86739e-01, 1.00000e+00, 1.00000e+00
3.95000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 6.00356e-01, 1.00000e+00, 1.00000e+00
3.96000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 6.24147e-01, 1.00000e+00, 1.00000e+00
3.97000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 6.82513e-01, 1.00000e+00, 1.00000e+00
3.98000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 5.25620e-01, 1.00000e+00, 1.00000e+00
3.99000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
4.00000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 5.66411e-01, 1.00000e+00, 1.00000e+00
4.01000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 6.97891e-01, 1.00000e+00, 1.00000e+00
4.02000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 6.21805e-01, 1.00000e+00, 1.00000e+00
4.03000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 6.01634e-01, 1.00000e+00, 1.00000e+00
4.04000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 6.49655e-01, 1.00000e+00, 1.00000e+00
4.05000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 5.67405e-01, 1.00000e+00, 1.00000e+00
4.06000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 8.21604e-01, 1.00000e+00, 1.00000e+00
4.07000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 7.95281e-01, 1.00000e+00, 1.00000e+00
4.08000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 6.15163e-01, 1.00000e+00, 1.00000e+00
4.09000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 6.33243e-01, 1.00000e+00, 1.00000e+00
4.10000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 4.99151e-01, 1.00000e+00, 1.00000e+00
4.11000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 5.33773e-01, 1.00000e+00, 1.00000e+00
4.12000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 4.52796e-01, 1.00000e+00, 1.00000e+00
4.13000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 8.54677e-01, 1.00000e+00, 1.00000e+00
4.14000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 8.47357e-01, 1.00000e+00, 1.00000e+00
4.15000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 6.06705e-01, 1.00000e+00, 1.00000e+00
4.16000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 6.47075e-01, 1.00000e+00, 1.00000e+00
4.17000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 5.03100e-01, 1.00000e+00, 1.00000e+00
4.18000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 6.32473e-01, 1.00000e+00, 1.00000e+00
4.19000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 5.96384e-01, 1.00000e+00, 1.00000e+00
4.20000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 5.24332e-01, 1.00000e+00, 1.00000e+00
4.21000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 7.06296e-01, 1.00000e+00, 1.00000e+00
4.22000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 7.16619e-01, 1.00000e+00, 1.00000e+00
4.23000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 6.82330e-01, 1.00000e+00, 1.00000e+00
4.24000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 6.32775e-01, 1.00000e+00, 1.00000e+00
4.27000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 7.21889e-01, 1.00000e+00, 1.00000e+00
4.28000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 6.61701e-01, 1.00000e+00, 1.00000e+00
4.29000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 6.18319e-01, 1.00000e+00, 1.00000e+00
4.30000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 6.30125e-01, 1.00000e+00, 1.00000e+00
4.31000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 5.62290e-01, 1.00000e+00, 1.00000e+00
4.32000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 6.99869e-01, 1.00000e+00, 1.00000e+00
4.33000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 6.97557e-01, 1.00000e+00, 1.00000e+00
4.34000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 6.98124e-01, 1.00000e+00, 1.00000e+00
4.35000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 6.21891e-01, 1.00000e+00, 1.00000e+00
4.36000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 7.17733e-01, 1.00000e+00, 1.00000e+00
4.37000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 6.05959e-01, 1.00000e+00, 1.00000e+00
4.38000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 7.03372e-01, 1.00000e+00, 1.00000e+00
4.39000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 8.11583e-01, 1.00000e+00, 1.00000e+00
4.40000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 6.55855e-01, 1.00000e+00, 1.00000e+00
4.41000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 5.27082e-01, 1.00000e+00, 1.00000e+00
4.42000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
4.43000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 6.34826e-01, 1.00000e+00, 1.00000e+00
4.44000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 8.53424e-01, 1.00000e+00, 1.00000e+00
4.45000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 5.13292e-01, 1.00000e+00, 1.00000e+00
4.46000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 5.77380e-01, 1.00000e+00, 1.00000e+00
4.47000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 5.78926e-01, 1.00000e+00, 1.00000e+00
4.48000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 5.56888e-01, 1.00000e+00, 1.00000e+00
4.49000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 6.37271e-01, 1.00000e+00, 1.00000e+00
4.50000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 9.56953e-01, 1.00000e+00, 0.00000e+00
4.51000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 6.62188e-01, 1.00000e+00, 1.00000e+00
4.52000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 6.56487e-01, 1.00000e+00, 1.00000e+00
4.53000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 4.64584e-01, 1.00000e+00, 1.00000e+00
4.54000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 6.28245e-01, 1.00000e+00, 1.00000e+00
4.55000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 6.56454e-01, 1.00000e+00, 1.00000e+00
4.56000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 4.98707e-01, 1.00000e+00, 1.00000e+00
4.57000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 4.94509e-01, 1.00000e+00, 1.00000e+00
4.58000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 5.95890e-01, 1.00000e+00, 1.00000e+00
4.59000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 5.78263e-01, 1.00000e+00, 1.00000e+00
4.60000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 9.51916e-01, 1.00000e+00, 0.00000e+00
4.61000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 6.54371e-01, 1.00000e+00, 1.00000e+00
4.62000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 7.97543e-01, 1.00000e+00, 1.00000e+00
4.63000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 8.22034e-01, 1.00000e+00, 1.00000e+00
4.64000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 7.05860e-01, 1.00000e+00, 1.00000e+00
4.65000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 7.61704e-01, 1.00000e+00, 1.00000e+00
4.66000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 8.23853e-01, 1.00000e+00, 1.00000e+00
4.67000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 4.43963e-01, 1.00000e+00, 1.00000e+00
4.68000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 7.35344e-01, 1.00000e+00, 1.00000e+00
4.69000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 6.17834e-01, 1.00000e+00, 1.00000e+00
4.71000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 6.47517e-01, 1.00000e+00, 1.00000e+00
4.72000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, -2.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
4.73000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 5.57040e-01, 1.00000e+00, 1.00000e+00
4.74000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 5.17338e-01, 1.00000e+00, 1.00000e+00
4.75000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 7.18897e-01, 1.00000e+00, 1.00000e+00
4.76000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 6.35423e-01, 1.00000e+00, 1.00000e+00
4.77000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 7.03200e-01, 1.00000e+00, 1.00000e+00
4.78000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 7.92907e-01, 1.00000e+00, 1.00000e+00
4.79000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 5.17278e-01, 1.00000e+00, 1.00000e+00
4.83000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 4.96723e-01, 1.00000e+00, 1.00000e+00
4.84000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 5.40294e-01, 1.00000e+00, 1.00000e+00
4.85000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 4.99077e-01, 1.00000e+00, 1.00000e+00
4.86000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 6.54314e-01, 1.00000e+00, 1.00000e+00
4.87000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 4.62875e-01, 1.00000e+00, 1.00000e+00
4.88000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 4.54641e-01, 1.00000e+00, 1.00000e+00
4.89000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 5.72076e-01, 1.00000e+00, 1.00000e+00
4.90000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 4.38044e-01, 1.00000e+00, 1.00000e+00
4.91000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 7.05767e-01, 1.00000e+00, 1.00000e+00
4.92000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 1.00000e+00, 1.00000e+00, 4.67706e-01, 1.00000e+00, 1.00000e+00
4.93000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 6.11638e-01, 1.00000e+00, 1.00000e+00
4.94000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 4.12420e-01, 1.00000e+00, 1.00000e+00
4.95000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 7.06361e-01, 1.00000e+00, 1.00000e+00
4.96000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 5.77713e-01, 1.00000e+00, 1.00000e+00
4.97000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 5.55736e-01, 1.00000e+00, 1.00000e+00
4.98000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 4.49987e-01, 1.00000e+00, 1.00000e+00
4.99000e+02, 0.00000e+00, -1.00000e+00, 6.50000e-01, 0.00000e+00, 1.00000e+00, 3.51483e-01, 1.00000e+00, 0.00000e+00
5.00000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 4.17150e-01, 1.00000e+00, 1.00000e+00
5.01000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 5.46879e-01, 1.00000e+00, 1.00000e+00
5.02000e+02, 0.00000e+00, 1.00000e+00, 1.50000e-01, 1.00000e+00, 1.00000e+00, 6.46522e-01, 1.00000e+00, 1.00000e+00
5.03000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 5.96917e-01, 1.00000e+00, 1.00000e+00
5.04000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 5.42651e-01, 1.00000e+00, 1.00000e+00
5.05000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 4.98742e-01, 1.00000e+00, 1.00000e+00
5.06000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 7.36398e-01, 1.00000e+00, 1.00000e+00
5.07000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 5.94367e-01, 1.00000e+00, 1.00000e+00
5.08000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 5.60537e-01, 1.00000e+00, 1.00000e+00
5.09000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 3.52361e-01, 1.00000e+00, 0.00000e+00
5.10000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 4.24857e-01, 1.00000e+00, 1.00000e+00
5.11000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 4.06539e-01, 1.00000e+00, 1.00000e+00
5.12000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 0.00000e+00, 0.00000e+00, 8.68591e-01, 1.00000e+00, 1.00000e+00
5.13000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 4.86084e-01, 1.00000e+00, 1.00000e+00
5.14000e+02, 0.00000e+00, -1.00000e+00, 3.00000e-01, 0.00000e+00, 1.00000e+00, 5.19704e-01, 1.00000e+00, 1.00000e+00
5.15000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 4.07888e-01, 1.00000e+00, 1.00000e+00
5.16000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 0.00000e+00, 0.00000e+00, 4.78261e-01, 1.00000e+00, 1.00000e+00
5.17000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 0.00000e+00, 1.00000e+00, 5.09788e-01, 1.00000e+00, 1.00000e+00
5.18000e+02, 0.00000e+00, -1.00000e+00, 1.50000e-01, 1.00000e+00, 0.00000e+00, 5.47644e-01, 1.00000e+00, 1.00000e+00
5.19000e+02, 0.00000e+00, 1.00000e+00, 6.50000e-01, 0.00000e+00, 0.00000e+00, 7.15836e-01, 1.00000e+00, 1.00000e+00
5.20000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-01, 1.00000e+00, 1.00000e+00, 5.44031e-01, 1.00000e+00, 1.00000e+00
5.21000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 5.66169e-01, 1.00000e+00, 1.00000e+00
5.22000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 1.00000e+00, 1.00000e+00, 6.95434e-01, 1.00000e+00, 1.00000e+00
5.23000e+02, 0.00000e+00, 1.00000e+00, 5.00000e-02, 0.00000e+00, 0.00000e+00, 6.01906e-01, 1.00000e+00, 1.00000e+00
5.24000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 0.00000e+00, 1.00000e+00, 6.53805e-01, 1.00000e+00, 1.00000e+00
5.25000e+02, 0.00000e+00, 1.00000e+00, 8.00000e-01, 1.00000e+00, 1.00000e+00, 5.49141e-01, 1.00000e+00, 1.00000e+00
5.26000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-02, 1.00000e+00, 0.00000e+00, 6.09469e-01, 1.00000e+00, 1.00000e+00
5.27000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 3.79455e-01, 1.00000e+00, 0.00000e+00
5.28000e+02, 0.00000e+00, -1.00000e+00, 5.00000e-01, 0.00000e+00, 1.00000e+00, 5.33566e-01, 1.00000e+00, 1.00000e+00
5.29000e+02, 0.00000e+00, 1.00000e+00, 3.00000e-01, 1.00000e+00, 1.00000e+00, 5.43582e-01, 1.00000e+00, 1.00000e+00
5.30000e+02, 0.00000e+00, -1.00000e+00, 8.00000e-01, 0.00000e+00, 1.00000e+00, 5.10612e-01, 1.00000e+00, 1.00000e+00
