# 
#                  Behavioural Data Log:
#                  
#                  All trials match to the eeg trials.
#                  Valid trials are marked.
#                  
#                  Subject Initials: sub_name = MC
#                  Subject Number: sub_no = 9
#                  
#                  trl_no, sxn_sq, dxn, coh, key, isOK, rt, isVld_key, isVld_rt
#                  
3.51000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 3.29250e-01, 1.00000e+00, 1.00000e+00
3.52000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 1.81468e-01, 1.00000e+00, 1.00000e+00
3.53000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 2.00000e+00, 1.00000e+00, 2.33696e-01, 1.00000e+00, 1.00000e+00
3.54000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 2.83914e-01, 1.00000e+00, 1.00000e+00
3.55000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 3.04155e-01, 1.00000e+00, 1.00000e+00
3.56000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 2.60357e-01, 1.00000e+00, 1.00000e+00
3.57000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 4.14588e-01, 1.00000e+00, 1.00000e+00
3.58000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 5.34892e-01, 1.00000e+00, 0.00000e+00
3.59000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 3.07081e-01, 1.00000e+00, 1.00000e+00
3.60000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 2.73283e-01, 1.00000e+00, 1.00000e+00
3.61000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 3.39551e-01, 1.00000e+00, 1.00000e+00
3.62000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 1.85785e-01, 1.00000e+00, 1.00000e+00
3.63000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 1.01964e-01, 1.00000e+00, 1.00000e+00
3.64000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 2.44244e-01, 1.00000e+00, 1.00000e+00
3.65000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 7.85097e-02, 1.00000e+00, 0.00000e+00
3.66000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 8.00000e+00, 0.00000e+00, 2.88627e-01, 1.00000e+00, 1.00000e+00
3.67000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 4.24961e-01, 1.00000e+00, 1.00000e+00
3.68000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 3.31201e-01, 1.00000e+00, 1.00000e+00
3.69000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 2.71468e-01, 1.00000e+00, 1.00000e+00
3.70000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 3.97592e-01, 1.00000e+00, 1.00000e+00
3.71000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 2.93904e-01, 1.00000e+00, 1.00000e+00
3.72000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 3.24118e-01, 1.00000e+00, 1.00000e+00
3.73000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.50423e-01, 1.00000e+00, 1.00000e+00
3.74000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 3.44685e-01, 1.00000e+00, 1.00000e+00
3.75000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 4.58882e-01, 1.00000e+00, 1.00000e+00
3.76000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 3.21096e-01, 1.00000e+00, 1.00000e+00
3.77000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 1.35338e-01, 1.00000e+00, 1.00000e+00
3.78000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 1.11569e-01, 1.00000e+00, 1.00000e+00
3.79000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 1.93789e-01, 1.00000e+00, 1.00000e+00
3.80000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 7.00159e-02, 1.00000e+00, 0.00000e+00
3.81000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 1.00284e-01, 1.00000e+00, 1.00000e+00
3.82000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 0.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
3.83000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 2.98736e-01, 1.00000e+00, 1.00000e+00
3.84000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 3.98996e-01, 1.00000e+00, 1.00000e+00
3.85000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 2.69198e-01, 1.00000e+00, 1.00000e+00
3.86000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 2.09446e-01, 1.00000e+00, 1.00000e+00
3.87000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 1.97614e-01, 1.00000e+00, 1.00000e+00
3.88000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 3.47922e-01, 1.00000e+00, 1.00000e+00
3.89000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 1.10138e-01, 1.00000e+00, 1.00000e+00
3.90000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 1.72380e-01, 1.00000e+00, 1.00000e+00
3.91000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 1.72592e-01, 1.00000e+00, 1.00000e+00
3.92000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 2.00000e+00, 1.00000e+00, 1.98812e-01, 1.00000e+00, 1.00000e+00
3.93000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 2.89067e-01, 1.00000e+00, 1.00000e+00
3.94000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 2.97294e-01, 1.00000e+00, 1.00000e+00
3.96000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 3.49788e-01, 1.00000e+00, 1.00000e+00
3.97000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 3.91998e-01, 1.00000e+00, 1.00000e+00
3.98000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 3.96251e-01, 1.00000e+00, 1.00000e+00
3.99000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 2.00000e+00, 0.00000e+00, 3.86425e-01, 1.00000e+00, 1.00000e+00
4.00000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 2.48715e-01, 1.00000e+00, 1.00000e+00
4.01000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 3.24960e-01, 1.00000e+00, 1.00000e+00
4.02000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 3.07148e-01, 1.00000e+00, 1.00000e+00
4.03000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 3.37382e-01, 1.00000e+00, 1.00000e+00
4.04000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 3.13566e-01, 1.00000e+00, 1.00000e+00
4.05000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 3.65867e-01, 1.00000e+00, 1.00000e+00
4.06000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 2.80117e-01, 1.00000e+00, 1.00000e+00
4.07000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 3.82817e-02, 1.00000e+00, 0.00000e+00
4.08000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 1.06516e-01, 1.00000e+00, 1.00000e+00
4.09000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 3.00754e-01, 1.00000e+00, 1.00000e+00
4.10000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 8.89515e-02, 1.00000e+00, 0.00000e+00
4.11000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 1.29260e-01, 1.00000e+00, 1.00000e+00
4.12000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 1.73461e-01, 1.00000e+00, 1.00000e+00
4.13000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 1.03591e-01, 1.00000e+00, 1.00000e+00
4.14000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 1.59959e-01, 1.00000e+00, 1.00000e+00
4.15000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 0.00000e+00, -2.00000e+00, 2.00000e+00, 0.00000e+00, 1.00000e+00
4.16000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 4.02454e-01, 1.00000e+00, 1.00000e+00
4.17000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 2.18664e-01, 1.00000e+00, 1.00000e+00
4.18000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 3.58975e-01, 1.00000e+00, 1.00000e+00
4.19000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 2.49187e-01, 1.00000e+00, 1.00000e+00
4.20000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 1.71397e-01, 1.00000e+00, 1.00000e+00
4.21000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 7.16052e-02, 1.00000e+00, 0.00000e+00
4.22000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 8.00000e+00, 1.00000e+00, 2.69939e-01, 1.00000e+00, 1.00000e+00
4.23000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 5.81367e-02, 1.00000e+00, 0.00000e+00
4.24000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 1.84378e-01, 1.00000e+00, 1.00000e+00
4.25000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-02, 2.00000e+00, 0.00000e+00, 3.06615e-01, 1.00000e+00, 1.00000e+00
4.26000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 4.22861e-01, 1.00000e+00, 1.00000e+00
4.27000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 1.63118e-01, 1.00000e+00, 1.00000e+00
4.28000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 1.49304e-01, 1.00000e+00, 1.00000e+00
4.29000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 3.75148e-02, 1.00000e+00, 0.00000e+00
4.30000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 3.79788e-01, 1.00000e+00, 1.00000e+00
4.31000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 5.32038e-01, 1.00000e+00, 0.00000e+00
4.32000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 8.00000e+00, 0.00000e+00, 4.02279e-01, 1.00000e+00, 1.00000e+00
4.33000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 4.38541e-01, 1.00000e+00, 1.00000e+00
4.34000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 8.00000e+00, 0.00000e+00, 2.56746e-01, 1.00000e+00, 1.00000e+00
4.35000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 4.76967e-01, 1.00000e+00, 1.00000e+00
4.36000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 1.97200e-01, 1.00000e+00, 1.00000e+00
4.37000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 2.57420e-01, 1.00000e+00, 1.00000e+00
4.38000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 2.63660e-01, 1.00000e+00, 1.00000e+00
4.39000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 2.93886e-01, 1.00000e+00, 1.00000e+00
4.40000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 2.50092e-01, 1.00000e+00, 1.00000e+00
4.41000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 4.08320e-01, 1.00000e+00, 1.00000e+00
4.42000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.02548e-01, 1.00000e+00, 1.00000e+00
4.43000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 2.00000e+00, 1.00000e+00, 1.84811e-01, 1.00000e+00, 1.00000e+00
4.44000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 1.93057e-01, 1.00000e+00, 1.00000e+00
4.45000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 1.35281e-01, 1.00000e+00, 1.00000e+00
4.46000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 2.93520e-01, 1.00000e+00, 1.00000e+00
4.47000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 1.67755e-01, 1.00000e+00, 1.00000e+00
4.48000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 1.52020e-01, 1.00000e+00, 1.00000e+00
4.50000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 2.26473e-01, 1.00000e+00, 1.00000e+00
4.51000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 2.00000e+00, 1.00000e+00, 2.02675e-01, 1.00000e+00, 1.00000e+00
4.52000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.32845e-01, 1.00000e+00, 1.00000e+00
4.53000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 3.19172e-01, 1.00000e+00, 1.00000e+00
4.54000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 2.01370e-01, 1.00000e+00, 1.00000e+00
4.55000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 1.41615e-01, 1.00000e+00, 1.00000e+00
4.57000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 2.82161e-01, 1.00000e+00, 1.00000e+00
4.58000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 3.40363e-01, 1.00000e+00, 1.00000e+00
4.59000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 2.50597e-01, 1.00000e+00, 1.00000e+00
4.60000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 1.40804e-01, 1.00000e+00, 1.00000e+00
4.61000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 2.64917e-01, 1.00000e+00, 1.00000e+00
4.62000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.97312e-01, 1.00000e+00, 1.00000e+00
4.63000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 1.53569e-01, 1.00000e+00, 1.00000e+00
4.64000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.09755e-01, 1.00000e+00, 1.00000e+00
4.65000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 2.54430e-01, 1.00000e+00, 1.00000e+00
4.66000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 4.48287e-01, 1.00000e+00, 1.00000e+00
4.67000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 4.46485e-01, 1.00000e+00, 1.00000e+00
4.68000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 2.00000e+00, 1.00000e+00, 4.28763e-01, 1.00000e+00, 1.00000e+00
4.69000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 1.94946e-01, 1.00000e+00, 1.00000e+00
4.70000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 3.53267e-01, 1.00000e+00, 1.00000e+00
4.71000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 3.51467e-01, 1.00000e+00, 1.00000e+00
4.72000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 3.09656e-01, 1.00000e+00, 1.00000e+00
4.73000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 5.71907e-01, 1.00000e+00, 0.00000e+00
4.74000e+02, 2.00000e+00, -1.00000e+00, 8.00000e-01, 2.00000e+00, 1.00000e+00, 4.96101e-01, 1.00000e+00, 0.00000e+00
4.75000e+02, 2.00000e+00, -1.00000e+00, 3.00000e-01, 2.00000e+00, 1.00000e+00, 3.82342e-01, 1.00000e+00, 1.00000e+00
4.76000e+02, 2.00000e+00, -1.00000e+00, 6.50000e-01, 2.00000e+00, 1.00000e+00, 2.76554e-01, 1.00000e+00, 1.00000e+00
4.77000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 3.88778e-01, 1.00000e+00, 1.00000e+00
4.78000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 2.38997e-01, 1.00000e+00, 1.00000e+00
4.79000e+02, 2.00000e+00, 1.00000e+00, 3.00000e-01, 8.00000e+00, 1.00000e+00, 3.31328e-01, 1.00000e+00, 1.00000e+00
4.80000e+02, 2.00000e+00, -1.00000e+00, 1.50000e-01, 2.00000e+00, 1.00000e+00, 3.33500e-01, 1.00000e+00, 1.00000e+00
4.81000e+02, 2.00000e+00, 1.00000e+00, 1.50000e-01, 8.00000e+00, 1.00000e+00, 8.63745e-01, 1.00000e+00, 0.00000e+00
4.82000e+02, 2.00000e+00, 1.00000e+00, 6.50000e-01, 8.00000e+00, 1.00000e+00, 3.69967e-01, 1.00000e+00, 1.00000e+00
4.83000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 1.06157e-01, 1.00000e+00, 1.00000e+00
4.84000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-01, 2.00000e+00, 1.00000e+00, 2.72416e-01, 1.00000e+00, 1.00000e+00
4.85000e+02, 2.00000e+00, -1.00000e+00, 5.00000e-02, 8.00000e+00, 0.00000e+00, 2.56661e-01, 1.00000e+00, 1.00000e+00
4.86000e+02, 2.00000e+00, 1.00000e+00, 8.00000e-01, 8.00000e+00, 1.00000e+00, 1.96912e-01, 1.00000e+00, 1.00000e+00
4.87000e+02, 2.00000e+00, 1.00000e+00, 5.00000e-01, 8.00000e+00, 1.00000e+00, 1.73132e-01, 1.00000e+00, 1.00000e+00
4.89000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 1.29311e-01, 1.00000e+00, 1.00000e+00
4.90000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 1.49539e-01, 1.00000e+00, 1.00000e+00
4.91000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 6.00000e+00, 0.00000e+00, 2.53790e-01, 1.00000e+00, 1.00000e+00
4.92000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 1.41994e-01, 1.00000e+00, 1.00000e+00
4.93000e+02, 1.00000e+00, 1.00000e+00, 6.50000e-01, 4.00000e+00, 1.00000e+00, 5.95143e-02, 1.00000e+00, 0.00000e+00
4.94000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 4.00000e+00, 1.00000e+00, 2.01770e-01, 1.00000e+00, 1.00000e+00
4.95000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 5.59859e-02, 1.00000e+00, 0.00000e+00
4.96000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 3.42189e-02, 1.00000e+00, 0.00000e+00
4.97000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 4.64461e-02, 1.00000e+00, 0.00000e+00
4.98000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 4.00000e+00, 1.00000e+00, 1.08669e-01, 1.00000e+00, 1.00000e+00
4.99000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 4.00000e+00, 1.00000e+00, 3.56920e-01, 1.00000e+00, 1.00000e+00
5.01000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-01, 4.00000e+00, 1.00000e+00, 1.61390e-01, 1.00000e+00, 1.00000e+00
5.02000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 4.00000e+00, 0.00000e+00, 9.15952e-02, 1.00000e+00, 0.00000e+00
5.03000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 1.63820e-01, 1.00000e+00, 1.00000e+00
5.04000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 1.48039e-01, 1.00000e+00, 1.00000e+00
5.05000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 4.00000e+00, 1.00000e+00, 1.60307e-01, 1.00000e+00, 1.00000e+00
5.06000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 4.00000e+00, 1.00000e+00, 1.70508e-01, 1.00000e+00, 1.00000e+00
5.07000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 1.94751e-01, 1.00000e+00, 1.00000e+00
5.08000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 4.00000e+00, 1.00000e+00, 2.23010e-01, 1.00000e+00, 1.00000e+00
5.09000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 4.00000e+00, 1.00000e+00, 1.21288e-01, 1.00000e+00, 1.00000e+00
5.10000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 5.94514e-02, 1.00000e+00, 0.00000e+00
5.11000e+02, 1.00000e+00, -1.00000e+00, 1.50000e-01, 6.00000e+00, 1.00000e+00, 1.15682e-01, 1.00000e+00, 1.00000e+00
5.12000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 9.38734e-02, 1.00000e+00, 0.00000e+00
5.13000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 1.28128e-01, 1.00000e+00, 1.00000e+00
5.14000e+02, 1.00000e+00, -1.00000e+00, 3.00000e-01, 6.00000e+00, 1.00000e+00, 1.10354e-01, 1.00000e+00, 1.00000e+00
5.15000e+02, 1.00000e+00, 1.00000e+00, 3.00000e-01, 4.00000e+00, 1.00000e+00, 9.25780e-02, 1.00000e+00, 0.00000e+00
5.16000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 2.12833e-01, 1.00000e+00, 1.00000e+00
5.17000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 4.00000e+00, 0.00000e+00, 1.97041e-01, 1.00000e+00, 1.00000e+00
5.18000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 4.00000e+00, 1.00000e+00, 1.37264e-01, 1.00000e+00, 1.00000e+00
5.19000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 1.03504e-01, 1.00000e+00, 1.00000e+00
5.20000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 2.05767e-01, 1.00000e+00, 1.00000e+00
5.21000e+02, 1.00000e+00, -1.00000e+00, 8.00000e-01, 6.00000e+00, 1.00000e+00, 1.37983e-01, 1.00000e+00, 1.00000e+00
5.22000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-01, 6.00000e+00, 1.00000e+00, 2.18204e-01, 1.00000e+00, 1.00000e+00
5.23000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 4.00000e+00, 1.00000e+00, 1.84478e-01, 1.00000e+00, 1.00000e+00
5.24000e+02, 1.00000e+00, -1.00000e+00, 6.50000e-01, 6.00000e+00, 1.00000e+00, 2.58723e-01, 1.00000e+00, 1.00000e+00
5.25000e+02, 1.00000e+00, -1.00000e+00, 5.00000e-02, 6.00000e+00, 1.00000e+00, 1.16910e-01, 1.00000e+00, 1.00000e+00
5.26000e+02, 1.00000e+00, 1.00000e+00, 8.00000e-01, 4.00000e+00, 1.00000e+00, 2.17124e-01, 1.00000e+00, 1.00000e+00
5.27000e+02, 1.00000e+00, 1.00000e+00, 1.50000e-01, 4.00000e+00, 1.00000e+00, 2.25404e-01, 1.00000e+00, 1.00000e+00
5.28000e+02, 1.00000e+00, 1.00000e+00, 5.00000e-02, 4.00000e+00, 1.00000e+00, 1.25561e-01, 1.00000e+00, 1.00000e+00
